theta1,theta2,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,energy
72.5,32.5,-0.0023782659291284773,270.24089286164434,-0.0028006947158970737,-27.279107757133897,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,4.150071440510899,24.685599363194633,-4631.629645921945
72.5,27.5,-0.0023922974815810613,269.39490506643455,-0.002520063685164342,-10.359659617876362,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,4.696241777234117,13.761974640198279,-4625.933373364693
72.5,22.5,-0.0023964385223598965,269.09223545647103,-0.0024372428859103725,-4.305880201174861,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,5.073698003959462,6.213801437512181,-4627.352901854156
72.5,17.5,-0.0023916503421545494,268.9832110092358,-0.002533007309673647,-2.125683811279393,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,5.229690459661314,3.094079541854853,-4628.245550327695
72.5,12.5,-0.0023769273778903037,268.93907762595086,-0.002827465720202863,-1.2426877351995058,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,5.2893150626332375,1.9008770873896512,-4628.540545221839
72.5,7.5,-0.0023489687738457296,268.9196637581184,-0.00338663782047662,-0.8541474727872866,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,5.3145972031273745,1.3954221706082437,-4628.652122817043
72.5,2.5,-0.0023010213019315617,268.9114206865083,-0.004345587267858431,-0.689448327079453,-42.61148202871651,-4967.158353636122,0.0705007728016122,106.27741202252089,5.324650972593495,1.200192382362715,-4628.681753763701
77.5,87.5,-9.58951520864085e-5,-0.005276326460107648,-0.021891520369124194,5377.113590151349,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.011222313608192489,107.46347556011692,581.8316502299133
77.5,82.5,-0.0001531069672375861,-0.009463693625313949,-0.020747284087710358,5377.196424601619,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.018704808572561786,107.31332273315745,581.7687140054886
77.5,77.5,-0.0002449859867513735,-0.018909703701565993,-0.018909703701566184,5377.385447259518,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.03414078849418899,107.00522102949124,581.657370630934
77.5,72.5,-0.000379977909722331,-0.04276645509607028,-0.016209865252222413,5377.862687406697,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.07050077485973695,106.28045250361325,581.4249103337326
77.5,67.5,-0.0005479257009556623,-0.11020811963573651,-0.012850909423900738,5379.209595999731,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.17189317464730464,104.24971437017642,580.7782225366152
77.5,62.5,-0.0007154158397874403,-0.3217020908655721,-0.009501106640026163,5383.441436705927,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.43962804641115316,98.89474216960045,579.7145142554134
77.5,57.5,-0.000851103055817345,-0.9756955084409661,-0.006787362325637421,5396.521918352406,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,0.8658928285043705,90.37022238761006,584.0453255415183
77.5,52.5,-0.0009467498417684294,-0.12472866305617741,-0.004874426610305343,5379.502764112228,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,1.43114129416973,79.06385870495426,557.1378402186637
77.5,47.5,-0.001009671577204394,51.4027214990996,-0.003615991846764738,4348.953613992548,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,2.083261545859148,66.02183028926721,-434.2725723898295
77.5,42.5,-0.0010498806802181756,213.93891480133723,-0.0028118098125457275,1098.22978907758,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,2.781006191036401,52.06678265569673,-3535.7167430180216
77.5,37.5,-0.001075017070283023,269.2533182753154,-0.002309082035403793,-8.058479813962414,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,3.4864168921129357,37.95790517167161,-4600.093597627148
77.5,32.5,-0.00108993509263634,270.2151323249572,-0.0020107215873963217,-27.294907130473963,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,4.150071440510899,24.685599363194633,-4630.976578711671
77.5,27.5,-0.001097409920660961,269.3690282719219,-0.0018612244471773955,-10.372836362851189,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,4.696241777234117,13.761974640198279,-4625.277924361045
77.5,22.5,-0.0010987619860499441,269.06627775192135,-0.0018341837193424798,-4.317941384782642,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,5.073698003959462,6.213801437512181,-4626.696471190275
77.5,17.5,-0.00109418777314719,268.9572843924679,-0.0019256679209729535,-2.1378305873555004,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,5.229690459661314,3.094079541854853,-4627.589170102245
77.5,12.5,-0.0010828054232940069,268.9132100293439,-0.0021533149904854575,-1.2561707489797165,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,5.2893150626332375,1.9008770873896512,-4627.885378743206
77.5,7.5,-0.0010624201934781444,268.893906901562,-0.002561019575934685,-0.8706598347200252,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,5.3145972031273745,1.3954221706082437,-4627.999731052371
77.5,2.5,-0.0010289870987802527,268.8858309731478,-0.003229681423633676,-0.7117664435368702,-42.61148202871651,-4967.158353636122,0.03414078835190222,107.00632082330739,5.324650972593495,1.200192382362715,-4628.034724837135
82.5,87.5,-6.78801266531979e-5,-0.005836626975711459,-0.011168230436568923,5376.898938554093,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.011222313608192489,107.46347556011692,581.9061717871887
82.5,82.5,-0.0001025765865564027,-0.010474301232344,-0.010474301232344057,5376.990330948163,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.018704808572561786,107.31332273315745,581.8509154077522
82.5,77.5,-0.00015310696723758584,-0.020747284087710195,-0.009463693625315309,5377.196424601665,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.03414078849418899,107.00522102949124,581.7550304318798
82.5,72.5,-0.0002197525382360011,-0.04597096252435528,-0.008130782217648628,5377.701274506647,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.07050077485973695,106.28045250361325,581.5475143847492
82.5,67.5,-0.00029565899552721884,-0.11525345359557815,-0.006612653063934943,5379.086298129927,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.17189317464730464,104.24971437017642,580.9353520060058
82.5,62.5,-0.000368790139736265,-0.3286346055645022,-0.005150030173686141,5383.355041370756,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.43962804641115316,98.89474216960045,579.9048662577997
82.5,57.5,-0.0004296057076848602,-0.9841254544136999,-0.003933718761272479,5396.464728003828,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,0.8658928285043705,90.37022238761006,584.2619625379691
82.5,52.5,-0.00047525265925559283,-0.134158627951743,-0.003020779771111438,5379.465768224208,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,1.43114129416973,79.06385870495426,557.3727216598592
82.5,47.5,-0.0005074888402494048,51.392679389679486,-0.0023760561362599756,4348.9287793102585,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,2.083261545859148,66.02183028926721,-434.02672491300206
82.5,42.5,-0.0005294061703278052,213.92850291625854,-0.0019377095735926368,1098.2124164359689,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,2.781006191036401,52.06678265569673,-3535.4641508198733
82.5,37.5,-0.0005437383247889613,269.2428133378469,-0.0016510664730056907,-8.07163749380157,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,3.4864168921129357,37.95790517167161,-4599.837088800057
82.5,32.5,-0.0005524215823299218,270.2043951311149,-0.0014774013237606714,-27.30557358731801,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,4.150071440510899,24.685599363194633,-4630.717929378493
82.5,27.5,-0.0005566340692522179,269.3582228185713,-0.001393151607800096,-10.382197821666933,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,4.696241777234117,13.761974640198279,-4625.01810027443
82.5,22.5,-0.0005569174749755411,269.0554433713818,-0.0013874835096244875,-4.32687538649209,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,5.073698003959462,6.213801437512181,-4626.436268877713
82.5,17.5,-0.0005532468850691225,268.94644890349775,-0.0014608952593028449,-2.14712603791645,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,5.229690459661314,3.094079541854853,-4627.3293131781365
82.5,12.5,-0.0005450133348036572,268.902436280373,-0.001625566277841979,-1.2667257240740004,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,5.2893150626332375,1.9008770873896512,-4627.62665977638
82.5,7.5,-0.0005309157916659528,268.88326979762945,-0.0019075171515365436,-0.883729883579794,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,5.3145972031273745,1.3954221706082437,-4627.743271048248
82.5,2.5,-0.000508797614495023,268.87553410066374,-0.0023498806821044406,-0.7293624587178898,-42.61148202871651,-4967.158353636122,0.01870480845684756,107.30073895329183,5.324650972593495,1.200192382362715,-4627.782235584485
87.5,87.5,-4.716057590664194e-5,-0.006251017967140802,-0.006251017967140934,5376.800495353044,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.011222313608192489,107.46347556011692,581.9644043748411
87.5,82.5,-6.788012665381055e-5,-0.01116823043656897,-0.005836626975711484,5376.898938659563,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.018704808572561786,107.31332273315745,581.9156538083358
87.5,77.5,-9.589515208635371e-5,-0.021891520369123754,-0.0052763264601076495,5377.113388610589,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.03414078849418899,107.00522102949124,581.8272470311749
87.5,72.5,-0.0001303896827168366,-0.04775821968207278,-0.004586435880739309,5377.6306435199685,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.07050077485973695,106.28045250361325,581.6308820977772
87.5,67.5,-0.00016799692226694728,-0.11780669512326368,-0.003834291071229012,5379.031910799726,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.17189317464730464,104.24971437017642,581.0334697060147
87.5,62.5,-0.000204039259787807,-0.331929622573773,-0.0031134445336099647,5383.33382312481,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.43962804641115316,98.89474216960045,580.034706579036
87.5,57.5,-0.00023491209867993498,-0.9880193272996305,-0.0024959875454553756,5396.436055839152,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,0.8658928285043705,90.37022238761006,584.3831811729044
87.5,52.5,-0.00025923960242414136,-0.13847889700129223,-0.002009437461360506,5379.4454474162285,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,1.43114129416973,79.06385870495426,557.5014601858688
87.5,47.5,-0.0002773380028731429,51.388075576212316,-0.001647469441863769,4348.913961943689,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,2.083261545859148,66.02183028926721,-433.89303510783486
87.5,42.5,-0.0002902188670185925,213.92371339922045,-0.0013898521659322564,1098.2013515663607,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,2.781006191036401,52.06678265569673,-3535.3270659141363
87.5,37.5,-0.0002989344530518799,269.2377940618666,-0.0012155404146343737,-8.08034730656332,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,3.4864168921129357,37.95790517167161,-4599.697985311198
87.5,32.5,-0.00030430764627412685,270.1994648389851,-0.0011080765841861818,-27.312960141320854,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,4.150071440510899,24.685599363194633,-4630.577476538279
87.5,27.5,-0.00030686494546249915,269.3532030130289,-0.0010569306222364546,-10.388922229136082,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,4.696241777234117,13.761974640198279,-4624.877106249662
87.5,22.5,-0.0003068370748389537,269.05042709269804,-0.0010574880337304445,-4.333475288951836,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,5.073698003959462,6.213801437512181,-4626.29515273531
87.5,17.5,-0.0003041626342266578,268.94148009552686,-0.001110976843128243,-2.1541244087206026,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,5.229690459661314,3.094079541854853,-4627.188529106574
87.5,12.5,-0.00029847225483111106,268.89748764551763,-0.0012247844347849169,-1.2747413613191316,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,5.2893150626332375,1.9008770873896512,-4627.486824477887
87.5,7.5,-0.00028905715852327535,268.87843187356214,-0.0014130863345859545,-0.8936184989908191,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,5.3145972031273745,1.3954221706082437,-4627.605109050605
87.5,2.5,-0.0002748621278501484,268.8709314720798,-0.0016969869663885874,-0.7424203326839179,-42.61148202871651,-4967.158353636122,0.011222313636873735,107.46037369578366,5.324650972593495,1.200192382362715,-4627.6468570101615

